Log file open, 12/22/22 11:46:16
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93B200][00000630CAA4C800 52] Android_Low, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93BA00][00000630CAA22800 52] Android_Mid, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA938C00][00000630CAA50000 52] Android_High, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA939600][00000630CAA55000 52] Android_Default, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93A000][00000630CAA57800 52] Android_Adreno4xx, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA937800][00000630CAA5A000 52] Android_Adreno5xx_Low, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93C000][00000630CAA5C800 52] Android_Adreno5xx, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93B600][00000630CAA42800 52] Android_Adreno6xx, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93C200][00000630CAA60000 52] Android_Adreno6xx_Vulkan, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93CA00][00000630CAA65000 52] Android_Adreno7xx, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA934800][00000630CAA67800 52] Android_Adreno7xx_Vulkan, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93BC00][00000630CAA6A000 52] Android_Mali_T6xx, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA938800][00000630CAA6C800 52] Android_Mali_T7xx, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93B400][00000630CAA52800 52] Android_Mali_T8xx, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93D000][00000630CAA70000 52] Android_Mali_G71, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93C600][00000630CAA75000 52] Android_Mali_G72, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93D200][00000630CAA77800 52] Android_Mali_G72_Vulkan, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93DA00][00000630CAA7A000 52] Android_Mali_G76, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93BE00][00000630CAA7C800 52] Android_Mali_G76_Vulkan, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93CC00][00000630CAA62800 52] Android_Mali_G77, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93B800][00000630CAA80000 52] Android_Mali_G77_Vulkan, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93C400][00000630CAA85000 52] Android_Mali_G78, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93E000][00000630CAA87800 52] Android_Mali_G78_Vulkan, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93D600][00000630CAA8A000 52] Android_Mali_G710, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93E200][00000630CAA8C800 52] Android_Mali_G710_Vulkan, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93EA00][00000630CAA72800 52] Android_Xclipse_920, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93CE00][00000630CAA90000 52] Android_Xclipse_920_Vulkan, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93DC00][00000630CAA95000 52] Android_Vulkan_SM5, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93C800][00000630CAA97800 52] Android_PowerVR_G6xxx, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93D400][00000630CAA9A000 52] Android_PowerVR_GT7xxx, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93F000][00000630CAA9C800 52] Android_PowerVR_GE8xxx, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93EC00][00000630CAA82800 52] Android_PowerVR_GM9xxx, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93EE00][00000630CAAA0000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93E600][00000630CAAA5000 52] Android_TegraK1, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93D800][00000630CAAA7800 52] Android_Unknown_Vulkan, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA937E00][00000630CAAAA000 52] Oculus_Quest, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630C97AE600][00000630CAAAC800 52] Oculus_Quest2, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93FA00][00000630CAA92800 52] HoloLens, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: Active device profile: [00000630CA932A00][00000630B6377800 52] WindowsEditor
[2022.12.22-10.46.19:821][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2022.12.22-10.46.19:821][  0]LogShaderCompilers: Display: Compiling shader autogen file: C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2022.12.22-10.46.19:821][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.12.22-10.46.19:821][  0]LogShaderCompilers: Display: Compiling shader autogen file: C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2022.12.22-10.46.19:821][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.12.22-10.46.19:823][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2022.12.22-10.46.19:823][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.22-10.46.19:823][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.22-10.46.19:823][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.22-10.46.19:823][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.19041.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2022.12.22-10.46.19:827][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/MyProject4.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Intermediate/TurnkeyReport_1.log" -log="C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Intermediate/TurnkeyLog_1.log" -project="C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/MyProject4.uproject"  -Device=Win64@DESKTOP-ABN6I50'
[2022.12.22-10.46.19:827][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Programme/EpicGamesInstalls/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/MyProject4.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Intermediate/TurnkeyReport_1.log" -log="C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Intermediate/TurnkeyLog_1.log" -project="C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/MyProject4.uproject"  -Device=Win64@DESKTOP-ABN6I50" -nocompile -nocompileuat ]
[2022.12.22-10.46.19:857][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
