Log file open, 12/18/22 22:21:09
[2022.12.18-21.41.58:799][731]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.58:808][732]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.58:817][733]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.58:826][734]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.58:835][735]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.58:843][736]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.58:852][737]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.58:861][738]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.58:872][739]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.58:880][740]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.58:888][741]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.58:896][742]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.58:906][743]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.58:915][744]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.58:925][745]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.58:934][746]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.58:943][747]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.58:952][748]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.58:962][749]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.58:971][750]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.58:980][751]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.58:989][752]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.58:997][753]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:005][754]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:014][755]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:023][756]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:032][757]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:041][758]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:049][759]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:059][760]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:067][761]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:076][762]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:085][763]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:093][764]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:102][765]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:129][768]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:137][769]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:146][770]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:154][771]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:164][772]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:173][773]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:181][774]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:190][775]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:198][776]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:207][777]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:216][778]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:224][779]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:233][780]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:243][781]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:251][782]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:260][783]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:269][784]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:278][785]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:286][786]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:295][787]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:305][788]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:314][789]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:322][790]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:332][791]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:340][792]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:349][793]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:357][794]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:367][795]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:376][796]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:385][797]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:394][798]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:404][799]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:413][800]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:422][801]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:431][802]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:440][803]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:450][804]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:459][805]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:468][806]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:476][807]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:570][817]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:578][818]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:587][819]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:596][820]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:604][821]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:614][822]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:623][823]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:632][824]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:642][825]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:651][826]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:660][827]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:670][828]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:678][829]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:687][830]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:696][831]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:705][832]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:714][833]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:722][834]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:731][835]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:740][836]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:749][837]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:758][838]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:767][839]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:776][840]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:785][841]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:794][842]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:803][843]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:811][844]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:821][845]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:829][846]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.59:874][851]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:883][852]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:893][853]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:902][854]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:911][855]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:920][856]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:928][857]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:938][858]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:947][859]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:955][860]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:964][861]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:974][862]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:982][863]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.59:992][864]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.42.00:001][865]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.42.00:008][866]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.42.00:017][867]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.42.00:027][868]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.42.00:036][869]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.42.00:044][870]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.42.00:054][871]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.42.00:063][872]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.42.00:072][873]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.42.00:080][874]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.42.00:090][875]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.42.00:099][876]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.42.00:110][877]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.42.00:119][878]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.42.00:130][879]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.42.00:338][899]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.18-21.42.00:338][899]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2022.12.18-21.42.00:338][899]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2022.12.18-21.42.00:340][899]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.18-21.42.00:340][899]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2022.12.18-21.42.00:343][899]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.18-21.42.00:348][899]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.18-21.42.00:376][899]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.18-21.42.00:378][899]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=15
[2022.12.18-21.42.00:379][899]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=15
[2022.12.18-21.42.00:385][899]LogUObjectHash: Compacting FUObjectHashTables data took   1.30ms
[2022.12.18-21.42.00:439][900]LogPlayLevel: Display: Destroying online subsystem :Context_22
[2022.12.18-21.42.21:341][777]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.18-21.42.21:411][777]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/BP_DefaultPlayer
[2022.12.18-21.42.21:413][777]LogSavePackage: Moving 'C:/Users/AmyLe/OneDrive/Dokumente/Unreal Projects/KittyGame/Saved/BP_DefaultPlayer9391F15A44B6150B09F917A8FD254D9A.tmp' to 'C:/Users/AmyLe/OneDrive/Dokumente/Unreal Projects/KittyGame/Content/ThirdPerson/Blueprints/BP_DefaultPlayer.uasset'
[2022.12.18-21.42.21:422][777]LogFileHelpers: InternalPromptForCheckoutAndSave took 80 ms (total: 229 ms)
[2022.12.18-21.42.21:429][777]AssetCheck: New page: Asset Save: BP_DefaultPlayer
[2022.12.18-21.42.21:429][777]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_DefaultPlayer.BP_DefaultPlayer
[2022.12.18-21.42.30:908][700]LogShaderCompilers: Display: ================================================
[2022.12.18-21.42.30:908][700]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.18-21.42.30:908][700]LogShaderCompilers: Display: Total job queries 135, among them cache hits 16 (11.85%)
[2022.12.18-21.42.30:908][700]LogShaderCompilers: Display: Tracking 118 distinct input hashes that result in 94 distinct outputs (79.66%)
[2022.12.18-21.42.30:908][700]LogShaderCompilers: Display: RAM used: 1.00 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.06%
[2022.12.18-21.42.30:908][700]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.18-21.42.30:908][700]LogShaderCompilers: Display: Shaders Compiled: 15
[2022.12.18-21.42.30:908][700]LogShaderCompilers: Display: Jobs assigned 16, completed 15 (93.75%)
[2022.12.18-21.42.30:908][700]LogShaderCompilers: Display: Average time worker was idle: 186.61 s
[2022.12.18-21.42.30:908][700]LogShaderCompilers: Display: Time job spent in pending queue: average 0.06 s, longest 0.11 s
[2022.12.18-21.42.30:908][700]LogShaderCompilers: Display: Job execution time: average 0.99 s, max 1.47 s
[2022.12.18-21.42.30:908][700]LogShaderCompilers: Display: Job life time (pending + execution): average 1.05 s, max 1.51
[2022.12.18-21.42.30:908][700]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 4.64 s
[2022.12.18-21.42.30:908][700]LogShaderCompilers: Display: Jobs were issued in 16 batches (only local compilation was used), average 1.00 jobs/batch
[2022.12.18-21.42.30:908][700]LogShaderCompilers: Display: Average processing rate: 3.23 jobs/sec
[2022.12.18-21.42.30:908][700]LogShaderCompilers: Display: Total thread time: 7.97 s
[2022.12.18-21.42.30:908][700]LogShaderCompilers: Display: Total thread preprocess time: 0.49 s
[2022.12.18-21.42.30:908][700]LogShaderCompilers: Display: Percentage time preprocessing: 6.12%
[2022.12.18-21.42.30:908][700]LogShaderCompilers: Display: Effective parallelization: 1.72 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2022.12.18-21.42.30:908][700]LogShaderCompilers: Display: Top 4 most expensive shader types by average time:
[2022.12.18-21.42.30:908][700]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    3 times, average 0.79 sec, max 0.91 sec, min 0.73 sec)
[2022.12.18-21.42.30:908][700]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    4 times, average 0.64 sec, max 0.71 sec, min 0.55 sec)
[2022.12.18-21.42.30:908][700]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    3 times, average 0.59 sec, max 0.63 sec, min 0.53 sec)
[2022.12.18-21.42.30:908][700]LogShaderCompilers: Display:                                          FLumenCardPS<false> (compiled    3 times, average 0.42 sec, max 0.47 sec, min 0.37 sec)
[2022.12.18-21.42.30:908][700]LogShaderCompilers: Display: Top 4 shader types by total compile time:
[2022.12.18-21.42.30:908][700]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 32.27% of total time (compiled    4 times, average 0.64 sec, max 0.71 sec, min 0.55 sec)
[2022.12.18-21.42.30:908][700]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 29.90% of total time (compiled    3 times, average 0.79 sec, max 0.91 sec, min 0.73 sec)
[2022.12.18-21.42.30:908][700]LogShaderCompilers: Display:                                                 FLumenCardVS - 22.19% of total time (compiled    3 times, average 0.59 sec, max 0.63 sec, min 0.53 sec)
[2022.12.18-21.42.30:908][700]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 15.64% of total time (compiled    3 times, average 0.42 sec, max 0.47 sec, min 0.37 sec)
[2022.12.18-21.42.30:908][700]LogShaderCompilers: Display: ================================================
[2022.12.18-21.51.05:356][330]LogSlate: Window 'Pick Parent Class' being destroyed
[2022.12.18-21.51.07:606][523]LogSlate: Window 'IMC_Default' being destroyed
[2022.12.18-21.51.07:617][523]LogSlate: Window 'IMC_Default' being destroyed
[2022.12.18-21.51.07:642][523]LogActorComponent: UnregisterComponent: (/Engine/Transient.EditorFloorComp) Not registered. Aborting.
[2022.12.18-21.51.07:642][523]LogWorld: UWorld::CleanupWorld for World_1, bSessionEnded=true, bCleanupResources=true
[2022.12.18-21.51.07:642][523]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.18-21.52.13:682][419]LogSlate: Window 'Pick Parent Class' being destroyed
[2022.12.18-21.52.13:729][419]LogContentBrowser: Deferred new asset file creation: NewBlueprint
[2022.12.18-21.52.13:735][419]LogContentBrowser: Creating deferred item: NewBlueprint
[2022.12.18-21.52.13:748][420]LogContentBrowser: Renaming the item being created (Deferred Item: NewBlueprint).
[2022.12.18-21.52.19:959][119]LogContentBrowser: Attempting asset rename: NewBlueprint -> EnemyDummy
[2022.12.18-21.52.19:967][119]LogContentBrowser: End creating deferred item NewBlueprint
[2022.12.18-21.52.21:566][298]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/ThirdPerson/Blueprints/EnemyDummy.EnemyDummy
[2022.12.18-21.52.21:566][298]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.18-21.52.22:159][298]LogViewport: Scene viewport resized to 1141x686, mode Windowed.
[2022.12.18-21.52.22:950][350]LogViewport: Scene viewport resized to 624x391, mode Windowed.
[2022.12.18-21.52.23:437][350]LogViewport: Scene viewport resized to 1141x686, mode Windowed.
[2022.12.18-21.52.42:800][420]LogShaderCompilers: Display: ================================================
[2022.12.18-21.52.42:800][420]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.18-21.52.42:800][420]LogShaderCompilers: Display: Total job queries 139, among them cache hits 16 (11.51%)
[2022.12.18-21.52.42:800][420]LogShaderCompilers: Display: Tracking 120 distinct input hashes that result in 96 distinct outputs (80.00%)
[2022.12.18-21.52.42:800][420]LogShaderCompilers: Display: RAM used: 1.01 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.06%
[2022.12.18-21.52.42:800][420]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.18-21.52.42:800][420]LogShaderCompilers: Display: Shaders Compiled: 17
[2022.12.18-21.52.42:800][420]LogShaderCompilers: Display: Jobs assigned 20, completed 17 (85.00%)
[2022.12.18-21.52.42:800][420]LogShaderCompilers: Display: Average time worker was idle: 415.80 s
[2022.12.18-21.52.42:800][420]LogShaderCompilers: Display: Time job spent in pending queue: average 0.07 s, longest 0.11 s
[2022.12.18-21.52.42:800][420]LogShaderCompilers: Display: Job execution time: average 0.96 s, max 1.47 s
[2022.12.18-21.52.42:800][420]LogShaderCompilers: Display: Job life time (pending + execution): average 1.02 s, max 1.51
[2022.12.18-21.52.42:800][420]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 5.47 s
[2022.12.18-21.52.42:800][420]LogShaderCompilers: Display: Jobs were issued in 20 batches (only local compilation was used), average 1.00 jobs/batch
[2022.12.18-21.52.42:800][420]LogShaderCompilers: Display: Average processing rate: 3.11 jobs/sec
[2022.12.18-21.52.42:800][420]LogShaderCompilers: Display: Total thread time: 8.98 s
[2022.12.18-21.52.42:800][420]LogShaderCompilers: Display: Total thread preprocess time: 0.57 s
[2022.12.18-21.52.42:800][420]LogShaderCompilers: Display: Percentage time preprocessing: 6.32%
[2022.12.18-21.52.42:800][420]LogShaderCompilers: Display: Effective parallelization: 1.64 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2022.12.18-21.52.42:800][420]LogShaderCompilers: Display: Top 4 most expensive shader types by average time:
[2022.12.18-21.52.42:800][420]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    4 times, average 0.74 sec, max 0.91 sec, min 0.59 sec)
[2022.12.18-21.52.42:800][420]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    4 times, average 0.64 sec, max 0.71 sec, min 0.55 sec)
[2022.12.18-21.52.42:800][420]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    3 times, average 0.59 sec, max 0.63 sec, min 0.53 sec)
[2022.12.18-21.52.42:800][420]LogShaderCompilers: Display:                                          FLumenCardPS<false> (compiled    4 times, average 0.42 sec, max 0.47 sec, min 0.37 sec)
[2022.12.18-21.52.42:800][420]LogShaderCompilers: Display: Top 4 shader types by total compile time:
[2022.12.18-21.52.42:800][420]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 33.12% of total time (compiled    4 times, average 0.74 sec, max 0.91 sec, min 0.59 sec)
[2022.12.18-21.52.42:800][420]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 28.65% of total time (compiled    4 times, average 0.64 sec, max 0.71 sec, min 0.55 sec)
[2022.12.18-21.52.42:800][420]LogShaderCompilers: Display:                                                 FLumenCardVS - 19.70% of total time (compiled    3 times, average 0.59 sec, max 0.63 sec, min 0.53 sec)
[2022.12.18-21.52.42:800][420]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 18.53% of total time (compiled    4 times, average 0.42 sec, max 0.47 sec, min 0.37 sec)
[2022.12.18-21.52.42:800][420]LogShaderCompilers: Display: ================================================
[2022.12.18-21.53.13:433][700]LogPhysics: Warning: Scale for /Engine/Transient.World_8:PersistentLevel.EnemyDummy_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=1.000 Z=1.000
[2022.12.18-21.53.13:435][700]LogPhysics: Warning: Scale for /Engine/Transient.World_8:PersistentLevel.EnemyDummy_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=1.000 Z=1.000
[2022.12.18-21.53.13:435][700]LogPhysics: Warning: Scale for /Engine/Transient.World_8:PersistentLevel.EnemyDummy_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=1.000 Z=1.000
[2022.12.18-21.53.13:435][700]LogPhysics: Warning: Scale for /Engine/Transient.World_8:PersistentLevel.EnemyDummy_C_0.Sphere has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=1.000 Z=1.000
[2022.12.18-21.57.45:205][967]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/ThirdPerson/Blueprints/BP_DefaultPlayer.BP_DefaultPlayer
[2022.12.18-21.57.45:205][967]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.18-21.58.25:915][966]LogSlate: Took 0.004342 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensedItalic.ttf' (160K)
[2022.12.18-22.01.03:850][316]LogUObjectHash: Compacting FUObjectHashTables data took   1.57ms
[2022.12.18-22.01.03:854][316]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/ThirdPerson/Maps/ThirdPersonMap' took 0.057
[2022.12.18-22.01.03:854][316]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/ThirdPerson/Blueprints/BP_DefaultPlayer] ([2] browsable assets)...
[2022.12.18-22.01.03:881][316]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/ThirdPerson/Blueprints/BP_DefaultPlayer.BP_DefaultPlayer]
[2022.12.18-22.01.03:881][316]OBJ SavePackage: Finished generating thumbnails for package [/Game/ThirdPerson/Blueprints/BP_DefaultPlayer]
[2022.12.18-22.01.03:896][316]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/ThirdPerson/Blueprints/BP_DefaultPlayer_Auto2
