Log file open, 12/21/22 14:24:50
[2022.12.21-14.36.30:885][ 14]LogSavePackage: Moving 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Saved/R7JEELAFG1H5ZVILKBQ737_Auto5BDDC0CF240C7FF7E1982449659696F65.tmp' to 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Saved/Autosaves/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/5/K8/R7JEELAFG1H5ZVILKBQ737_Auto5.uasset'
[2022.12.21-14.36.30:886][ 14]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/ThirdPerson/Maps/ThirdPersonMap' took 0.077
[2022.12.21-14.36.30:886][ 14]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.077
[2022.12.21-14.40.56:776][327]BlueprintLog: New page: Compile BP_Charbase
[2022.12.21-14.40.56:937][327]LogUObjectHash: Compacting FUObjectHashTables data took   2.57ms
[2022.12.21-14.41.12:239][487]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.21-14.41.12:310][487]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/BP_Charbase
[2022.12.21-14.41.12:310][487]LogSavePackage: Moving 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Saved/BP_Charbase5C752A634F222B1DB7CE9B9417756F5E.tmp' to 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Content/ThirdPerson/Blueprints/BP_Charbase.uasset'
[2022.12.21-14.41.12:321][487]LogFileHelpers: InternalPromptForCheckoutAndSave took 82 ms (total: 2.77 sec)
[2022.12.21-14.41.12:329][487]AssetCheck: New page: Asset Save: BP_Charbase
[2022.12.21-14.41.12:329][487]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_Charbase.BP_Charbase
[2022.12.21-14.41.17:965][861]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.21-14.41.17:971][861]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2022.12.21-14.41.17:973][861]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.21-14.41.17:973][861]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.21-14.41.17:973][861]LogWorldPartition: Display: GetPartitionedActors took 11 us (total: 74 us)
[2022.12.21-14.41.17:973][861]LogWorldPartition: Display: GenerateStreaming took 276 us (total: 22 ms)
[2022.12.21-14.41.17:974][861]BlueprintLog: New page: Pre-Play auto-recompile
[2022.12.21-14.41.17:997][861]LogPlayLevel: [PlayLevel] Compiling BP_Charbase before play...
[2022.12.21-14.41.17:997][861]LogPlayLevel: [PlayLevel]   Compiling BP_DefaultPlayer as a dependent...
[2022.12.21-14.41.17:997][861]LogPlayLevel: [PlayLevel]   Compiling BP_Enemy_physDamage as a dependent...
[2022.12.21-14.41.18:132][861]LogPlayLevel: [PlayLevel] Compiling BPI_Charbase before play...
[2022.12.21-14.41.18:196][861]LogUObjectHash: Compacting FUObjectHashTables data took   2.21ms
[2022.12.21-14.41.18:201][861]LogPlayLevel: PlayLevel: Blueprint regeneration took 227 ms (4 blueprints)
[2022.12.21-14.41.18:201][861]PIE: New page: PIE session: ThirdPersonMap (21 Dec 2022, 16:41:18)
[2022.12.21-14.41.18:236][861]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2022.12.21-14.41.18:240][861]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004713s)
[2022.12.21-14.41.18:240][861]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004754s)
[2022.12.21-14.41.18:241][861]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.21-14.41.18:241][861]LogAIModule: Creating AISystem for world ThirdPersonMap
[2022.12.21-14.41.18:241][861]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.21-14.41.18:241][861]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.21-14.41.18:242][861]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.21-14.41.18:243][861]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2022.12.21-14.41.18:243][861]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 670 ms)
[2022.12.21-14.41.18:243][861]LogPlayLevel: PIE: World Init took: (0.002260s)
[2022.12.21-14.41.18:298][861]LogUObjectHash: Compacting FUObjectHashTables data took   1.92ms
[2022.12.21-14.41.18:300][861]LogAudio: Display: Creating Audio Device:                 Id: 8, Scope: Unique, Realtime: True
[2022.12.21-14.41.18:300][861]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.21-14.41.18:300][861]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.21-14.41.18:300][861]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.21-14.41.18:300][861]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.21-14.41.18:300][861]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.21-14.41.18:300][861]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.21-14.41.18:300][861]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.21-14.41.18:300][861]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.21-14.41.18:300][861]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.21-14.41.18:300][861]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.21-14.41.18:300][861]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.21-14.41.18:302][861]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.21-14.41.18:320][861]LogAudioMixer: Display: Using Audio Hardware Device VoiceMeeter Input (VB-Audio VoiceMeeter VAIO)
[2022.12.21-14.41.18:320][861]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.21-14.41.18:320][861]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.21-14.41.18:320][861]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.21-14.41.18:321][861]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=8
[2022.12.21-14.41.18:321][861]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=8
[2022.12.21-14.41.18:322][861]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=8
[2022.12.21-14.41.18:322][861]LogInit: FAudioDevice initialized.
[2022.12.21-14.41.18:322][861]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=8
[2022.12.21-14.41.18:322][861]LogAudio: Display: Audio Device (ID: 8) registered with world 'ThirdPersonMap'.
[2022.12.21-14.41.18:326][861]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2022.12.21-14.41.18:328][861]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2022.12.21-15.41.18
[2022.12.21-14.41.18:329][861]LogWorld: Bringing up level for play took: 0.002061
[2022.12.21-14.41.18:331][861]LogOnline: OSS: Created online subsystem instance for: :Context_21
[2022.12.21-14.41.18:335][861]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2022.12.21-14.41.18:335][861]PIE: Server logged in
[2022.12.21-14.41.18:336][861]PIE: Play in editor total start time 0.365 seconds.
[2022.12.21-14.41.21:983][152]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -2.029484
[2022.12.21-14.41.23:122][246]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -4.063009
[2022.12.21-14.41.24:321][342]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -6.101733
[2022.12.21-14.41.25:322][426]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -8.092105
[2022.12.21-14.41.26:444][521]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -10.168056
[2022.12.21-14.41.27:484][609]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -12.138884
[2022.12.21-14.41.28:798][720]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -14.150807
[2022.12.21-14.41.29:974][820]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -16.220539
[2022.12.21-14.41.31:274][931]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -18.198691
[2022.12.21-14.41.33:486][118]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -20.230738
[2022.12.21-14.41.34:626][214]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -22.189474
[2022.12.21-14.41.35:500][287]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -24.125376
[2022.12.21-14.41.36:306][351]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.21-14.41.36:306][351]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2022.12.21-14.41.36:306][351]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2022.12.21-14.41.36:307][351]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.21-14.41.36:307][351]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2022.12.21-14.41.36:311][351]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.21-14.41.36:320][351]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.21-14.41.36:376][351]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.21-14.41.36:376][351]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2022.12.21-14.41.36:378][351]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2022.12.21-14.41.36:385][351]LogUObjectHash: Compacting FUObjectHashTables data took   1.87ms
[2022.12.21-14.41.36:444][352]LogPlayLevel: Display: Destroying online subsystem :Context_21
[2022.12.21-14.42.24:939][ 53]LogSlate: Window 'Delete Variable' being destroyed
[2022.12.21-14.42.28:434][200]LogSlate: Window 'Delete Variable' being destroyed
[2022.12.21-14.42.30:546][265]LogSlate: Window 'Delete Variable' being destroyed
[2022.12.21-14.42.32:351][394]LogWorld: UWorld::CleanupWorld for World_10, bSessionEnded=true, bCleanupResources=true
[2022.12.21-14.42.32:351][394]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.21-14.42.42:185][ 18]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.21-14.42.42:185][ 18]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.21-14.42.42:185][ 18]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.21-14.42.42:185][ 18]LogEditorClassViewer: Warning: Class /Engine/Transient.REINST_SKEL_BP_Enemy_physDamage_C_349 has parent /Game/ThirdPerson/Blueprints/BP_Charbase.SKEL_BP_Charbase_C, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.21-14.42.50:605][511]LogSlate: Window 'Reparent Blueprint' being destroyed
[2022.12.21-14.42.50:612][511]LogBlueprint: Warning: Reparenting blueprint Blueprint /Game/ThirdPerson/Blueprints/BP_DefaultPlayer.BP_DefaultPlayer from BP_Charbase_C to Character...
[2022.12.21-14.42.50:651][511]BlueprintLog: New page: Compile BP_DefaultPlayer
[2022.12.21-14.42.50:661][511]LogBlueprint: Warning: [AssetLog] C:\Users\Default.DESKTOP-ABN6I50\Documents\Unreal Projects\KittyGame\Content\ThirdPerson\Blueprints\BP_DefaultPlayer.uasset: [Compiler] Could not find a variable named "b_invincible" in 'BP_DefaultPlayer_C'.
Make sure 'BP_DefaultPlayer_C' has been compiled for  Get b_invincible
[2022.12.21-14.42.50:661][511]LogBlueprint: Warning: [AssetLog] C:\Users\Default.DESKTOP-ABN6I50\Documents\Unreal Projects\KittyGame\Content\ThirdPerson\Blueprints\BP_DefaultPlayer.uasset: [Compiler] Could not find a variable named "f_curHealth" in 'BP_DefaultPlayer_C'.
Make sure 'BP_DefaultPlayer_C' has been compiled for  Set f_curHealth
[2022.12.21-14.42.50:661][511]LogBlueprint: Warning: [AssetLog] C:\Users\Default.DESKTOP-ABN6I50\Documents\Unreal Projects\KittyGame\Content\ThirdPerson\Blueprints\BP_DefaultPlayer.uasset: [Compiler] Could not find a variable named "f_curHealth" in 'BP_DefaultPlayer_C'.
Make sure 'BP_DefaultPlayer_C' has been compiled for  Get f_curHealth
[2022.12.21-14.42.50:664][511]LogBlueprint: Error: [AssetLog] C:\Users\Default.DESKTOP-ABN6I50\Documents\Unreal Projects\KittyGame\Content\ThirdPerson\Blueprints\BP_DefaultPlayer.uasset: [Compiler] The property associated with  F Cur Health  could not be found in '/Game/ThirdPerson/Blueprints/BP_DefaultPlayer.BP_DefaultPlayer_C'
[2022.12.21-14.42.50:665][511]LogBlueprint: Error: [AssetLog] C:\Users\Default.DESKTOP-ABN6I50\Documents\Unreal Projects\KittyGame\Content\ThirdPerson\Blueprints\BP_DefaultPlayer.uasset: [Compiler] The property associated with  B Invincible  could not be found in '/Game/ThirdPerson/Blueprints/BP_DefaultPlayer.BP_DefaultPlayer_C'
[2022.12.21-14.42.50:665][511]LogBlueprint: Error: [AssetLog] C:\Users\Default.DESKTOP-ABN6I50\Documents\Unreal Projects\KittyGame\Content\ThirdPerson\Blueprints\BP_DefaultPlayer.uasset: [Compiler] The property associated with  F Cur Health  could not be found in '/Game/ThirdPerson/Blueprints/BP_DefaultPlayer.BP_DefaultPlayer_C'
[2022.12.21-14.42.51:045][511]LogUObjectHash: Compacting FUObjectHashTables data took   2.02ms
[2022.12.21-14.46.49:527][711]LogUObjectHash: Compacting FUObjectHashTables data took   2.12ms
[2022.12.21-14.46.49:535][711]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/5/K8/R7JEELAFG1H5ZVILKBQ737_Auto6
[2022.12.21-14.46.49:535][711]LogSavePackage: Moving 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Saved/R7JEELAFG1H5ZVILKBQ737_Auto6D080B9414EE37EB0EE902984520247CA.tmp' to 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Saved/Autosaves/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/5/K8/R7JEELAFG1H5ZVILKBQ737_Auto6.uasset'
[2022.12.21-14.46.49:536][711]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/ThirdPerson/Maps/ThirdPersonMap' took 0.060
[2022.12.21-14.46.49:536][711]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.060
[2022.12.21-14.46.49:536][711]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/ThirdPerson/Blueprints/BP_DefaultPlayer] ([2] browsable assets)...
[2022.12.21-14.46.49:557][711]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/ThirdPerson/Blueprints/BP_DefaultPlayer.BP_DefaultPlayer]
[2022.12.21-14.46.49:557][711]OBJ SavePackage: Finished generating thumbnails for package [/Game/ThirdPerson/Blueprints/BP_DefaultPlayer]
[2022.12.21-14.46.49:574][711]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/ThirdPerson/Blueprints/BP_DefaultPlayer_Auto6
[2022.12.21-14.46.49:575][711]LogSavePackage: Moving 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Saved/BP_DefaultPlayer_Auto645954C734CC6164BA839F1A2425E8BCB.tmp' to 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Saved/Autosaves/Game/ThirdPerson/Blueprints/BP_DefaultPlayer_Auto6.uasset'
[2022.12.21-14.46.49:576][711]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/ThirdPerson/Blueprints/BP_Charbase] ([2] browsable assets)...
[2022.12.21-14.46.49:576][711]OBJ SavePackage: Finished generating thumbnails for package [/Game/ThirdPerson/Blueprints/BP_Charbase]
[2022.12.21-14.46.49:579][711]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/ThirdPerson/Blueprints/BP_Charbase_Auto6
[2022.12.21-14.46.49:579][711]LogSavePackage: Moving 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Saved/BP_Charbase_Auto696CADC864C7C3701404AAD8782ADEAFD.tmp' to 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Saved/Autosaves/Game/ThirdPerson/Blueprints/BP_Charbase_Auto6.uasset'
[2022.12.21-14.46.49:580][711]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/ThirdPerson/Blueprints/BP_Enemy_physDamage] ([2] browsable assets)...
[2022.12.21-14.46.49:592][711]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/ThirdPerson/Blueprints/BP_Enemy_physDamage.BP_Enemy_physDamage]
[2022.12.21-14.46.49:592][711]OBJ SavePackage: Finished generating thumbnails for package [/Game/ThirdPerson/Blueprints/BP_Enemy_physDamage]
[2022.12.21-14.46.49:599][711]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/ThirdPerson/Blueprints/BP_Enemy_physDamage_Auto6
[2022.12.21-14.46.49:599][711]LogSavePackage: Moving 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Saved/BP_Enemy_physDamage_Auto66FAA2A2F478E148D266C3AAC4C90206F.tmp' to 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Saved/Autosaves/Game/ThirdPerson/Blueprints/BP_Enemy_physDamage_Auto6.uasset'
[2022.12.21-14.46.49:600][711]LogFileHelpers: Auto-saving content packages took 0.064
[2022.12.21-15.06.13:314][962]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.06.13:330][963]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=6824
[2022.12.21-15.06.15:722][118]LogD3D12RHI: Error: CurrentQueue.Device->GetDevice()->GetDeviceRemovedReason() failed 
 at D:\build\++UE5\Sync\Engine\Source\Runtime\D3D12RHI\Private\D3D12Submission.cpp:910 
 with error 887A0006

[2022.12.21-15.06.15:722][118]LogRHI: Error: [Aftermath] Status: PageFault
[2022.12.21-15.06.15:722][118]LogRHI: Error: [Aftermath] Failed to get Aftermath stack data
[2022.12.21-15.06.15:723][118]LogRHI: Error: [Aftermath] Faulting address: 0x0000cd363f5ff000
[2022.12.21-15.06.15:723][118]LogRHI: Error: [Aftermath] Faulting resource dims: 0 x 0 x 0
[2022.12.21-15.06.15:723][118]LogRHI: Error: [Aftermath] Faulting result size: 0 bytes
[2022.12.21-15.06.15:723][118]LogRHI: Error: [Aftermath] Faulting resource mips: 0
[2022.12.21-15.06.15:723][118]LogRHI: Error: [Aftermath] Faulting resource format: UNKNOWN (0x0)
[2022.12.21-15.06.15:723][118]LogD3D12RHI: Error: PageFault: PageFault at VA GPUAddress "0xCD363F5FF000" (GPU 0)
[2022.12.21-15.06.15:723][118]LogD3D12RHI: Error: PageFault: Last completed frame ID: -1 (cached: 334321) - Current frame ID: 334323
[2022.12.21-15.06.15:723][118]LogD3D12RHI: Error: PageFault: Logging all resource enabled: No
[2022.12.21-15.06.15:723][118]LogD3D12RHI: Error: PageFault: Found 0 active tracked resources in 16.00 MB range of page fault address
[2022.12.21-15.06.15:723][119]LogD3D12RHI: Error: PageFault: Found 0 active heaps containing page fault address
[2022.12.21-15.06.15:723][119]LogD3D12RHI: Error: PageFault: Found 0 released resources containing the page fault address during last 100 frames
[2022.12.21-15.06.15:723][119]LogD3D12RHI: Error: [GPUBreadCrumb] Last tracked GPU operations:
[2022.12.21-15.06.15:723][119]LogD3D12RHI: Error: [GPUBreadCrumb]	3D Queue 0 - Begin: Frame 327117 - Scene - LumenSceneUpdate: 37 card captures 0.029M texels - CopyCardsToSurfaceCache - CopyToSurfaceCache Depth
[2022.12.21-15.06.15:730][119]LogD3D12RHI: Error: [GPUBreadCrumb]	Copy Queue 0 - No Data
[2022.12.21-15.06.15:741][119]LogD3D12RHI: Error: [GPUBreadCrumb]	Compute Queue 0 - No Data
[2022.12.21-15.06.15:752][119]LogD3D12RHI: Error: DRED: No breadcrumb head found.
[2022.12.21-15.06.15:752][119]LogD3D12RHI: Error: DRED: No PageFault data.
[2022.12.21-15.06.15:752][119]LogD3D12RHI: Error: Memory Info from frame ID 334323:
[2022.12.21-15.06.15:752][119]LogD3D12RHI: Error: 	Budget:	11361.00 MB
[2022.12.21-15.06.15:752][119]LogD3D12RHI: Error: 	Used:	3628.17 MB
[2022.12.21-15.23.23:722][119]LogAudioMixer: Error: XAudio2System->CreateMasteringVoice() -> 0x80040154: REGDB_E_CLASSNOTREG (line: 345) with Args (NumChannels=2, SampleRate=48000, DeviceID={0.0.0.00000000}.{aa88f517-87a6-4587-a955-22559f5d1c63} Name=VoiceMeeter Input (VB-Audio VoiceMeeter VAIO))
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [4999ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
[2022.12.21-15.23.23:722][119]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5000ms] waiting for h/w. InstanceID=1
